0.50397,0.49587,0.54071,0.5261,0.49651,0.55923,0.56418,0.56676,0.59853,0.61272,0.55375,0.49661,0.48782,0.65384,0.63914,0.45149,8
0.42914,0.45011,0.42105,0.39543,0.47078,0.49638,0.52349,0.54143,0.41033,0.39023,0.39851,0.45685,0.52742,0.46136,0.42671,0.53499,8
0.50998,0.55616,0.50757,0.53124,0.56314,0.50675,0.51945,0.52477,0.56053,0.5063,0.50661,0.49821,0.55452,0.51832,0.56013,0.53745,8
0.58033,0.50649,0.5233,0.43806,0.47599,0.52276,0.48793,0.51235,0.5119,0.54988,0.55297,0.55252,0.64646,0.51231,0.4842,0.57683,8
0.49113,0.48717,0.53881,0.51338,0.57836,0.49521,0.56752,0.54356,0.52182,0.57107,0.52081,0.62585,0.49728,0.52619,0.52248,0.5144,8
0.55228,0.56266,0.52842,0.5211,0.50695,0.56587,0.55782,0.56643,0.50281,0.53296,0.5415,0.4881,0.51357,0.56224,0.53482,0.55221,8
0.60744,0.62172,0.60381,0.57866,0.51524,0.59742,0.57049,0.59688,0.50379,0.61771,0.54473,0.34919,0.45635,0.55643,0.60793,0.53402,8
0.40863,0.37197,0.36665,0.3733,0.47575,0.40128,0.40104,0.45158,0.45652,0.48111,0.47319,0.47655,0.57184,0.50342,0.49446,0.47916,8
0.55746,0.56178,0.52519,0.5142,0.55735,0.51058,0.51701,0.50867,0.52464,0.48867,0.54895,0.61513,0.50997,0.46848,0.45432,0.4144,8
0.49708,0.4966,0.54814,0.52667,0.42289,0.56928,0.53766,0.52184,0.49591,0.49747,0.55822,0.54813,0.47123,0.48237,0.49959,0.41811,8
0.57294,0.52235,0.52607,0.50242,0.41291,0.57223,0.57147,0.60113,0.50918,0.55039,0.58422,0.49854,0.5125,0.59972,0.63226,0.50306,8
0.41586,0.51077,0.52267,0.56759,0.54894,0.41548,0.46055,0.37782,0.49795,0.47322,0.50829,0.61641,0.59716,0.50012,0.47312,0.50821,8
0.50337,0.44297,0.47335,0.50891,0.56729,0.48229,0.53192,0.53394,0.50604,0.47771,0.5039,0.51654,0.45764,0.59271,0.56249,0.49547,8
0.43507,0.49143,0.44911,0.43013,0.41392,0.42332,0.47229,0.4407,0.63284,0.60184,0.63674,0.57029,0.26154,0.62206,0.59946,0.44843,8
0.45563,0.50247,0.57587,0.57288,0.54475,0.55973,0.53224,0.54405,0.54051,0.55435,0.50262,0.56146,0.42816,0.59094,0.52371,0.51683,8
0.45215,0.49907,0.45633,0.45716,0.48155,0.45603,0.43071,0.42895,0.56428,0.59353,0.53079,0.57476,0.51208,0.57092,0.53634,0.53319,8
0.50078,0.45929,0.49446,0.51381,0.5104,0.43755,0.44571,0.41975,0.64799,0.60936,0.63511,0.36013,0.38122,0.51465,0.582,0.39457,8
0.63809,0.6377,0.61284,0.56232,0.47007,0.61677,0.63905,0.64991,0.52206,0.53003,0.64852,0.49787,0.5394,0.49142,0.51601,0.48882,8
0.49892,0.51746,0.53306,0.53936,0.54324,0.48841,0.53027,0.50516,0.53215,0.51344,0.57562,0.5027,0.32074,0.49391,0.55445,0.34888,8
0.5127,0.48866,0.50246,0.49824,0.50648,0.52256,0.51217,0.54059,0.43218,0.45861,0.42456,0.44137,0.49666,0.48423,0.47654,0.47683,8
0.45891,0.50763,0.4879,0.45887,0.57479,0.49146,0.50722,0.4829,0.57946,0.60914,0.57404,0.59779,0.58407,0.61351,0.56865,0.42949,8
0.581,0.55007,0.52439,0.47889,0.4996,0.56155,0.54071,0.5573,0.50651,0.57697,0.5396,0.47718,0.54358,0.56113,0.59908,0.50528,8
0.61583,0.6257,0.59939,0.5802,0.51853,0.57535,0.57537,0.55808,0.50429,0.51628,0.58579,0.47891,0.50331,0.55269,0.56601,0.59252,8
0.47214,0.40548,0.43234,0.44769,0.49916,0.48409,0.49321,0.50969,0.53472,0.50208,0.55774,0.56339,0.53335,0.53305,0.51636,0.48927,8
0.57303,0.48388,0.51938,0.52292,0.51979,0.55796,0.54471,0.55661,0.58959,0.54678,0.56724,0.5086,0.43251,0.54122,0.58086,0.45034,8
0.555,0.58296,0.54755,0.56008,0.49194,0.52869,0.54891,0.54619,0.46861,0.49544,0.46346,0.55149,0.56053,0.4797,0.54704,0.51615,8
0.52913,0.53597,0.56104,0.53479,0.65029,0.55625,0.57143,0.55357,0.55797,0.49468,0.48602,0.50543,0.4764,0.51494,0.57508,0.44716,8
0.57969,0.51163,0.55035,0.53165,0.61999,0.57264,0.6433,0.59404,0.60811,0.54657,0.54884,0.55045,0.62123,0.57248,0.56242,0.5028,8
0.45871,0.42879,0.45586,0.5277,0.4131,0.42203,0.47922,0.44314,0.47786,0.50192,0.55146,0.5466,0.50757,0.51704,0.65109,0.46928,8
0.47401,0.52696,0.49753,0.45314,0.45877,0.48083,0.44371,0.44079,0.50816,0.53824,0.48026,0.39551,0.5674,0.54182,0.52562,0.59824,8
0.53131,0.52007,0.52459,0.55102,0.54335,0.5417,0.5395,0.49809,0.50701,0.57277,0.49006,0.545,0.54032,0.51548,0.55204,0.58291,2
0.57276,0.61879,0.5558,0.51848,0.54583,0.54044,0.54738,0.50669,0.51184,0.49986,0.47973,0.49016,0.45594,0.39888,0.45811,0.51902,2
0.54068,0.52182,0.4708,0.4543,0.4638,0.50511,0.50352,0.55704,0.60947,0.57423,0.50791,0.54341,0.57178,0.53457,0.59773,0.58962,2
0.58072,0.53893,0.52273,0.42441,0.51687,0.53922,0.52763,0.45846,0.5103,0.52931,0.54341,0.57296,0.56228,0.51996,0.53392,0.58505,2
0.49138,0.50523,0.51231,0.47584,0.50182,0.48719,0.50844,0.49146,0.43976,0.47786,0.47071,0.45062,0.49209,0.41382,0.51061,0.47759,2
0.61487,0.57992,0.57984,0.55314,0.59597,0.54038,0.5792,0.52678,0.53564,0.56427,0.54464,0.52376,0.55868,0.5489,0.59652,0.56515,8
0.49847,0.51009,0.52608,0.54546,0.53134,0.5234,0.54958,0.55961,0.5381,0.56937,0.54551,0.58877,0.5766,0.57392,0.56144,0.61835,8
0.52346,0.47165,0.54374,0.5314,0.52563,0.51686,0.48823,0.36546,0.51977,0.46524,0.43943,0.43515,0.52875,0.49507,0.53704,0.52515,8
0.5135,0.54804,0.53781,0.48091,0.58044,0.52979,0.57307,0.54292,0.51119,0.48475,0.48103,0.4933,0.47027,0.49961,0.45937,0.53463,8
0.48162,0.49571,0.52528,0.55934,0.51233,0.53914,0.51011,0.50988,0.49371,0.52407,0.56416,0.55119,0.55062,0.52738,0.53893,0.54438,8
0.51458,0.51022,0.46558,0.54362,0.50572,0.48166,0.52199,0.43689,0.48772,0.53444,0.49162,0.48946,0.45974,0.49211,0.46212,0.56895,8
0.54248,0.54114,0.5539,0.5322,0.54892,0.5309,0.51502,0.46818,0.59082,0.54003,0.52381,0.53688,0.56962,0.56917,0.56288,0.52529,8
0.55245,0.53306,0.52498,0.47863,0.53817,0.55232,0.51953,0.51385,0.47403,0.50601,0.5138,0.52853,0.51435,0.54953,0.51938,0.55771,8
0.64756,0.64753,0.63391,0.58498,0.61586,0.62696,0.58036,0.53928,0.56136,0.5633,0.57701,0.53041,0.57889,0.58956,0.47542,0.63423,8
0.51238,0.55687,0.54226,0.53599,0.51019,0.53147,0.5124,0.43932,0.48014,0.53266,0.49474,0.50231,0.47052,0.51275,0.50667,0.52685,8
0.52841,0.52603,0.54006,0.52766,0.51481,0.50556,0.51686,0.54012,0.51561,0.48264,0.49694,0.47554,0.48705,0.50447,0.49772,0.43017,8
0.47416,0.53185,0.45424,0.5171,0.44591,0.51511,0.45183,0.47415,0.44804,0.46567,0.44235,0.41054,0.47928,0.45947,0.49536,0.53354,8
0.55041,0.37389,0.43122,0.52443,0.52868,0.44244,0.55132,0.40647,0.53463,0.56787,0.43835,0.41558,0.5804,0.55479,0.39475,0.56131,8
0.52224,0.49692,0.50393,0.57122,0.49356,0.50936,0.56691,0.52678,0.43292,0.50611,0.44835,0.47924,0.46846,0.41177,0.53969,0.53907,8
0.5168,0.50493,0.53148,0.57197,0.55567,0.52723,0.53191,0.55111,0.51377,0.50026,0.52928,0.53486,0.51018,0.51899,0.49928,0.42585,8
0.55204,0.54697,0.52667,0.40235,0.49251,0.54157,0.48382,0.5319,0.52453,0.51667,0.49805,0.47087,0.46791,0.47919,0.4473,0.46035,8
0.48861,0.46413,0.40695,0.47452,0.47747,0.47263,0.40539,0.45812,0.39998,0.40786,0.42108,0.42094,0.4012,0.38477,0.44283,0.47193,8
0.5611,0.55812,0.57175,0.5749,0.59447,0.56668,0.55585,0.36717,0.51206,0.53544,0.54363,0.51845,0.54874,0.52807,0.59703,0.51457,8
0.52299,0.50821,0.5146,0.5261,0.52504,0.49975,0.46171,0.52192,0.51514,0.50385,0.49557,0.51181,0.51947,0.49175,0.59043,0.57097,8
0.47049,0.51801,0.53392,0.50454,0.57648,0.50039,0.42845,0.43866,0.57057,0.51335,0.55847,0.50194,0.52606,0.54851,0.46396,0.59738,8
0.54133,0.50143,0.53249,0.59128,0.60364,0.54032,0.55987,0.55562,0.59067,0.56896,0.5057,0.52081,0.50852,0.58236,0.4954,0.52475,8
0.52479,0.53702,0.48668,0.55161,0.53248,0.52979,0.47623,0.55412,0.58231,0.61326,0.55973,0.5716,0.53398,0.58553,0.50573,0.43735,8
0.58848,0.5756,0.60971,0.56414,0.53755,0.57386,0.59642,0.49757,0.55895,0.60142,0.5912,0.50719,0.58688,0.5723,0.54416,0.54997,8
0.56966,0.5637,0.6001,0.63404,0.60709,0.6079,0.57923,0.5669,0.50846,0.53394,0.51652,0.52302,0.50018,0.57231,0.52014,0.54485,8
0.50497,0.52798,0.52041,0.48539,0.44856,0.4795,0.38998,0.43843,0.54485,0.49618,0.52285,0.49915,0.48864,0.50037,0.43735,0.50263,8
0.46285,0.49036,0.53129,0.52288,0.47658,0.47394,0.47718,0.55766,0.4984,0.49061,0.50575,0.47362,0.47945,0.51244,0.46566,0.5371,8
0.55136,0.56117,0.55084,0.55248,0.5483,0.54258,0.51429,0.5602,0.56502,0.58971,0.57159,0.5895,0.51783,0.56049,0.47249,0.5532,8
0.52412,0.51433,0.53118,0.49919,0.56715,0.52727,0.55172,0.65801,0.53724,0.51253,0.49232,0.47184,0.5138,0.54023,0.57379,0.44907,8
0.60443,0.57458,0.54574,0.57205,0.58307,0.60059,0.60127,0.34286,0.52049,0.58852,0.5637,0.54629,0.51561,0.42725,0.55035,0.52906,8
0.49578,0.50639,0.47307,0.51639,0.42061,0.45881,0.45967,0.46158,0.54327,0.50975,0.50915,0.52736,0.54157,0.46653,0.56467,0.49455,8
0.45811,0.49987,0.44638,0.45806,0.45573,0.42689,0.42616,0.52532,0.53356,0.47721,0.48402,0.48592,0.50419,0.51574,0.51899,0.48722,8
0.25027,0.38158,0.39382,0.38581,0.29576,0.48145,0.52679,0.37918,0.53656,0.55762,0.47751,0.46662,0.49538,0.5133,0.57433,0.50956,2
0.55908,0.4944,0.47231,0.50658,0.56054,0.5835,0.46047,0.51409,0.5145,0.55717,0.49614,0.46762,0.46295,0.50317,0.52201,0.4163,2
0.5891,0.4834,0.51775,0.54344,0.47393,0.54109,0.44818,0.41677,0.47966,0.46536,0.50283,0.53373,0.52909,0.59142,0.416,0.56982,2
0.61547,0.48715,0.43041,0.43476,0.57863,0.4658,0.6073,0.66101,0.47981,0.47853,0.54194,0.49825,0.5112,0.49049,0.51552,0.52578,2
0.54541,0.49024,0.4938,0.49765,0.49094,0.55341,0.55274,0.48559,0.73602,0.6261,0.55059,0.49824,0.47557,0.49173,0.56413,0.50854,2
0.59047,0.53161,0.53673,0.53479,0.53331,0.53211,0.701,0.5686,0.55986,0.54138,0.50521,0.49684,0.45378,0.50745,0.48467,0.4783,8
0.52173,0.53907,0.51736,0.49718,0.56327,0.50546,0.55098,0.51474,0.50579,0.41611,0.45549,0.50008,0.50848,0.49141,0.44806,0.55584,8
0.5221,0.52905,0.53287,0.53131,0.5711,0.51598,0.39678,0.5333,0.40919,0.33281,0.42203,0.49337,0.53821,0.5554,0.49801,0.55791,8
0.55391,0.46423,0.48352,0.4418,0.50021,0.57525,0.48085,0.59546,0.52145,0.49225,0.57948,0.53534,0.53904,0.55231,0.48386,0.4473,8
0.54864,0.47496,0.48893,0.51754,0.48628,0.51769,0.5584,0.4597,0.48861,0.48061,0.52311,0.52718,0.48586,0.50432,0.63963,0.58394,8
0.52648,0.50843,0.50853,0.49065,0.47014,0.5257,0.46742,0.5964,0.66049,0.64484,0.51519,0.50703,0.4864,0.50679,0.66936,0.54881,8
0.64379,0.53427,0.48453,0.44696,0.64416,0.5599,0.70751,0.58414,0.5962,0.59519,0.50369,0.48073,0.47218,0.48268,0.68321,0.52282,8
0.60149,0.45519,0.45533,0.49428,0.42447,0.55078,0.40753,0.38921,0.46152,0.53219,0.57386,0.54919,0.49147,0.32804,0.32188,0.39528,8
0.35726,0.4587,0.45365,0.44987,0.54055,0.50058,0.5457,0.50146,0.46789,0.47714,0.52493,0.46034,0.49011,0.48537,0.45515,0.59307,8
0.57292,0.49294,0.57659,0.50577,0.55762,0.53672,0.63646,0.65612,0.5225,0.54748,0.52216,0.43721,0.42783,0.4327,0.72354,0.58029,8
0.62197,0.40744,0.36325,0.43194,0.53644,0.43505,0.46982,0.59808,0.64304,0.66786,0.4659,0.49011,0.56413,0.46943,0.62793,0.41826,8
0.45583,0.38303,0.399,0.52478,0.49104,0.55985,0.45144,0.53368,0.50161,0.5107,0.46488,0.52566,0.52512,0.51902,0.48897,0.53269,8
0.5174,0.45136,0.44512,0.46414,0.488,0.55262,0.52545,0.48134,0.60369,0.61322,0.49359,0.48869,0.47825,0.48338,0.69798,0.47732,8
0.48855,0.52065,0.54233,0.54507,0.47518,0.5635,0.50361,0.53428,0.54465,0.51543,0.54847,0.48154,0.5175,0.55493,0.60908,0.50813,8
0.41347,0.44983,0.52997,0.56975,0.59208,0.48811,0.50323,0.61051,0.519,0.53275,0.54931,0.54266,0.55541,0.53245,0.59211,0.51995,8
0.43374,0.44612,0.42521,0.45196,0.56029,0.56634,0.55377,0.52075,0.61092,0.54562,0.54998,0.58225,0.57741,0.55006,0.45281,0.5565,8
0.52337,0.45931,0.52492,0.45517,0.57233,0.54445,0.49083,0.51549,0.52154,0.55476,0.48154,0.56179,0.54513,0.51923,0.56089,0.5603,8
0.42183,0.48393,0.55357,0.49269,0.45204,0.51475,0.46651,0.45674,0.5825,0.58156,0.4417,0.45314,0.4238,0.43431,0.4333,0.50144,8
0.49211,0.48825,0.48406,0.46537,0.43946,0.5353,0.47106,0.63134,0.36607,0.40324,0.5819,0.60677,0.59487,0.57608,0.54325,0.5362,8
0.55461,0.5267,0.47477,0.4496,0.68634,0.31583,0.62982,0.67675,0.45719,0.47768,0.47723,0.50677,0.51839,0.45197,0.47947,0.5435,8
0.45215,0.46563,0.55858,0.48471,0.63067,0.54212,0.50163,0.54545,0.50589,0.4982,0.55554,0.54104,0.51835,0.54871,0.54343,0.50342,8
0.52367,0.49664,0.49388,0.42136,0.44149,0.46404,0.45746,0.50989,0.50892,0.5363,0.60937,0.57092,0.55585,0.59552,0.50195,0.52446,8
0.44901,0.44848,0.48686,0.49983,0.51079,0.58434,0.51451,0.52167,0.46664,0.46022,0.60407,0.5686,0.56642,0.57159,0.41144,0.49616,8
0.51175,0.52066,0.48038,0.52581,0.50969,0.57314,0.58381,0.55887,0.62221,0.60238,0.4126,0.47107,0.47855,0.48606,0.57386,0.47808,8
0.6221,0.51076,0.50406,0.55706,0.61434,0.56905,0.46648,0.53535,0.5168,0.54777,0.6318,0.56398,0.55409,0.51471,0.48409,0.6162,8
0.57648,0.53617,0.57178,0.56791,0.51523,0.54698,0.59038,0.46473,0.50837,0.56392,0.52583,0.49724,0.48052,0.49239,0.55646,0.613,8
0.54833,0.56918,0.52943,0.44152,0.5684,0.54455,0.54451,0.52804,0.41765,0.37136,0.59994,0.59807,0.57198,0.59071,0.4595,0.62527,8
0.38487,0.44728,0.40216,0.41432,0.56634,0.46707,0.44595,0.53997,0.44494,0.48199,0.5268,0.59302,0.5948,0.6127,0.57592,0.54022,8
0.51899,0.46247,0.53998,0.49636,0.46667,0.48026,0.43108,0.57388,0.51756,0.54264,0.61461,0.61477,0.62091,0.57592,0.60416,0.542,8
0.46303,0.47278,0.49325,0.42538,0.48223,0.48401,0.42243,0.45167,0.44625,0.51897,0.47005,0.47264,0.4377,0.4598,0.53009,0.51182,8
0.39842,0.47947,0.48087,0.4544,0.34987,0.56872,0.44002,0.32572,0.53842,0.50599,0.56092,0.43277,0.42182,0.40747,0.43196,0.56072,8
0.45137,0.43233,0.4513,0.51263,0.44555,0.47297,0.4333,0.53178,0.56355,0.49044,0.50687,0.54512,0.45584,0.47359,0.53361,0.50575,2
0.49232,0.44646,0.40648,0.58416,0.50218,0.48102,0.45129,0.48056,0.57015,0.54784,0.53714,0.56984,0.53222,0.31753,0.5221,0.48826,2
0.49602,0.3743,0.38634,0.43418,0.50531,0.44645,0.48117,0.58376,0.44857,0.46119,0.52599,0.5996,0.47832,0.49446,0.5277,0.50194,2
0.44974,0.41824,0.46524,0.59563,0.42615,0.5015,0.52438,0.54142,0.45381,0.49561,0.46686,0.45321,0.4765,0.49302,0.45217,0.51726,2
0.53028,0.47448,0.50874,0.59566,0.55033,0.50181,0.48476,0.5272,0.54192,0.49947,0.57994,0.49424,0.5453,0.53236,0.57861,0.52076,2
0.49821,0.49684,0.51094,0.35721,0.49355,0.49129,0.33446,0.42145,0.54776,0.47722,0.40948,0.42475,0.4571,0.55645,0.47402,0.46506,8
0.49903,0.44898,0.4819,0.52194,0.53394,0.50725,0.48961,0.47514,0.46351,0.51973,0.60175,0.49963,0.50338,0.48562,0.49677,0.49124,8
0.52538,0.41841,0.45634,0.51016,0.44665,0.47798,0.47913,0.53213,0.55102,0.51737,0.43619,0.53329,0.58304,0.57975,0.5517,0.46277,8
0.4806,0.47542,0.50429,0.55392,0.55669,0.46113,0.4508,0.45428,0.49501,0.50468,0.52815,0.54586,0.55834,0.51458,0.57127,0.58064,8
0.55781,0.45014,0.44912,0.57703,0.48876,0.33063,0.42009,0.50218,0.49714,0.50857,0.54489,0.50274,0.52912,0.438,0.3836,0.42551,8
0.56329,0.49015,0.48739,0.48745,0.51083,0.48975,0.44581,0.505,0.53095,0.60117,0.57239,0.52406,0.47306,0.54407,0.55447,0.48001,8
0.58461,0.48097,0.51243,0.49151,0.53249,0.52734,0.49012,0.41009,0.53939,0.48026,0.52177,0.50532,0.45419,0.55052,0.51595,0.60244,8
0.49957,0.44555,0.46878,0.48839,0.575,0.45673,0.48822,0.57174,0.49528,0.51152,0.46443,0.54089,0.53399,0.49887,0.53867,0.55336,8
0.50368,0.49694,0.52991,0.4708,0.49503,0.49657,0.45291,0.53619,0.47119,0.5453,0.48977,0.44298,0.39064,0.39417,0.3958,0.50111,8
0.498,0.39988,0.41002,0.50098,0.50072,0.49582,0.51021,0.60911,0.53214,0.62132,0.50012,0.46414,0.43275,0.46631,0.58518,0.58878,8
0.59143,0.56559,0.51819,0.39277,0.48299,0.57768,0.40334,0.48622,0.45999,0.55891,0.55121,0.55936,0.41636,0.5226,0.53796,0.45516,8
0.41516,0.43735,0.40335,0.43205,0.44611,0.40042,0.49287,0.49003,0.47181,0.45098,0.4567,0.50446,0.44901,0.29286,0.4588,0.49417,8
0.61156,0.67114,0.53359,0.51697,0.64511,0.53803,0.5679,0.51983,0.54997,0.52721,0.46302,0.51647,0.47572,0.46188,0.55551,0.53697,8
0.4925,0.50744,0.55399,0.54105,0.55767,0.52918,0.5221,0.54154,0.54034,0.50238,0.47473,0.4807,0.56885,0.56477,0.52629,0.50915,8
0.36939,0.5274,0.46828,0.42245,0.51917,0.49783,0.42594,0.46347,0.47748,0.44602,0.43101,0.4364,0.4366,0.5458,0.51864,0.51262,8
0.54689,0.55523,0.58164,0.39966,0.57979,0.5505,0.39404,0.53902,0.52438,0.58568,0.40021,0.40084,0.56957,0.5896,0.57808,0.61039,8
0.56818,0.46492,0.50251,0.45873,0.57293,0.57331,0.49492,0.56796,0.50487,0.61535,0.46378,0.49834,0.60142,0.58845,0.52327,0.55751,8
0.5815,0.53223,0.52941,0.5312,0.58261,0.51996,0.44815,0.51124,0.55386,0.55187,0.49633,0.55262,0.57902,0.52973,0.59889,0.57024,8
0.47377,0.4526,0.4668,0.5502,0.4909,0.49273,0.49802,0.52322,0.4543,0.47617,0.548,0.49863,0.50739,0.3281,0.53512,0.47506,8
0.53058,0.58115,0.48207,0.42978,0.50772,0.47699,0.53109,0.51732,0.50951,0.51275,0.47055,0.47287,0.57855,0.56851,0.52927,0.54119,8
0.50133,0.572,0.55161,0.54464,0.39255,0.54234,0.57685,0.50645,0.40022,0.35512,0.48516,0.58165,0.50099,0.48247,0.49521,0.64322,8
0.58575,0.43326,0.45769,0.51954,0.48895,0.47772,0.46117,0.50048,0.52304,0.5175,0.55843,0.50496,0.56099,0.36608,0.53548,0.50553,8
0.49624,0.45853,0.51702,0.43511,0.52132,0.56367,0.47,0.46562,0.55219,0.51773,0.51568,0.51307,0.58911,0.53878,0.56687,0.5596,8
0.58779,0.48046,0.44986,0.48514,0.47947,0.45922,0.50744,0.49,0.44994,0.55265,0.45776,0.5445,0.45896,0.27197,0.47223,0.44384,8
0.55814,0.55197,0.4727,0.4576,0.3583,0.39692,0.4429,0.4888,0.56011,0.51283,0.49882,0.45441,0.46533,0.42122,0.54848,0.52437,8
0.56758,0.40915,0.48625,0.476,0.57217,0.50626,0.55983,0.38388,0.59089,0.53901,0.52593,0.54077,0.59343,0.51317,0.50931,0.49774,8
0.53475,0.45151,0.45943,0.5132,0.50716,0.51491,0.4582,0.39395,0.43493,0.4496,0.46311,0.44276,0.52066,0.41611,0.45047,0.45637,8
0.48529,0.6108,0.5882,0.48028,0.57528,0.56737,0.51854,0.57753,0.52636,0.52835,0.39692,0.48989,0.55247,0.5367,0.55526,0.56369,8
0.45245,0.47992,0.44401,0.61387,0.52795,0.43824,0.45154,0.59533,0.52328,0.55737,0.41519,0.51601,0.49979,0.46523,0.50893,0.5686,8
0.51706,0.54445,0.51218,0.5045,0.53749,0.58915,0.49344,0.63731,0.51949,0.50315,0.3973,0.52873,0.53001,0.53873,0.53413,0.50976,8
0.52746,0.47966,0.51236,0.39515,0.50205,0.48987,0.43982,0.54787,0.50378,0.53022,0.46886,0.55448,0.58281,0.49424,0.48998,0.50433,8
0.53504,0.62942,0.53693,0.33131,0.56445,0.44594,0.57536,0.53743,0.50484,0.55123,0.57185,0.55847,0.52746,0.59142,0.56716,0.5275,2
0.54332,0.61903,0.62582,0.53015,0.59655,0.53639,0.59462,0.55525,0.50602,0.52673,0.57896,0.53344,0.51504,0.48972,0.61717,0.55191,2
0.52697,0.5425,0.49553,0.45664,0.4341,0.56337,0.58285,0.53607,0.51132,0.50703,0.59507,0.54271,0.58114,0.6046,0.62838,0.44264,2
0.54206,0.56433,0.61217,0.55301,0.56698,0.50531,0.57427,0.54234,0.55524,0.58092,0.61026,0.59767,0.54226,0.51653,0.51205,0.45455,2
0.53526,0.45947,0.51605,0.54695,0.5563,0.52823,0.53635,0.60777,0.54331,0.52352,0.51691,0.56045,0.55048,0.64767,0.48054,0.51564,2
0.47191,0.58154,0.61178,0.5985,0.63424,0.49746,0.6358,0.56287,0.59481,0.49949,0.51514,0.51161,0.55471,0.60675,0.54245,0.55962,8
0.5391,0.58893,0.5534,0.54446,0.55628,0.57488,0.55235,0.56055,0.50735,0.51847,0.54043,0.55222,0.61239,0.53337,0.54765,0.55829,8
0.52449,0.47574,0.4716,0.49723,0.51322,0.52372,0.47849,0.53866,0.51993,0.55143,0.54264,0.50945,0.50082,0.54504,0.50015,0.50823,8
0.52265,0.49453,0.45461,0.46986,0.5515,0.52019,0.47368,0.51599,0.57431,0.58786,0.53038,0.61258,0.54209,0.63027,0.55498,0.51914,8
0.5642,0.58017,0.49393,0.50302,0.52109,0.59524,0.51573,0.52843,0.50694,0.5924,0.60686,0.26731,0.50172,0.57103,0.51164,0.54181,8
0.51434,0.59214,0.50765,0.51546,0.56557,0.55483,0.50187,0.5376,0.4908,0.59975,0.5564,0.56905,0.58197,0.5723,0.58026,0.48384,8
0.58325,0.60122,0.55981,0.50193,0.59241,0.52489,0.51415,0.54626,0.57295,0.54191,0.55846,0.57352,0.57503,0.50031,0.55158,0.59593,8
0.53053,0.46723,0.50364,0.52098,0.51532,0.61862,0.5496,0.51012,0.49555,0.53388,0.57592,0.5174,0.63493,0.5889,0.53933,0.5475,8
0.50963,0.52451,0.5594,0.54612,0.55717,0.57541,0.50644,0.5392,0.52747,0.62621,0.52957,0.52738,0.5643,0.5723,0.56106,0.51046,8
0.51264,0.57763,0.53156,0.53384,0.55153,0.52581,0.57976,0.60793,0.46911,0.59204,0.55265,0.57763,0.47983,0.55133,0.57227,0.54623,8
0.45058,0.48823,0.51594,0.54654,0.54974,0.45831,0.49136,0.49735,0.48405,0.48063,0.47246,0.47984,0.51688,0.52607,0.53422,0.51843,8
0.49114,0.43041,0.48935,0.50427,0.48875,0.52959,0.54389,0.52609,0.52376,0.52956,0.50396,0.48428,0.3867,0.52035,0.50831,0.50137,8
0.50036,0.51922,0.5361,0.46005,0.46741,0.53307,0.43315,0.4723,0.5068,0.54135,0.5668,0.55513,0.69337,0.50619,0.51734,0.51736,8
0.50388,0.45644,0.48362,0.48726,0.46968,0.4936,0.49568,0.45839,0.44498,0.54329,0.59508,0.56425,0.62647,0.61502,0.51135,0.51751,8
0.51826,0.54079,0.5266,0.56266,0.54609,0.5058,0.59648,0.5255,0.49128,0.55131,0.54181,0.53628,0.55502,0.54576,0.51253,0.48097,8
0.42675,0.47561,0.47958,0.45488,0.46844,0.47042,0.48041,0.49271,0.45352,0.5414,0.53119,0.55041,0.53747,0.52194,0.57556,0.54019,8
0.51985,0.48134,0.50407,0.50468,0.51116,0.55021,0.53279,0.50316,0.46917,0.46495,0.49983,0.45008,0.47324,0.59525,0.50318,0.4905,8
0.45702,0.52673,0.5254,0.50858,0.5699,0.49817,0.48499,0.47215,0.4873,0.57151,0.52019,0.57048,0.51825,0.53046,0.50512,0.55302,8
0.52083,0.54082,0.49683,0.52598,0.54678,0.50107,0.55805,0.55045,0.53213,0.63532,0.58385,0.65394,0.57183,0.59862,0.60276,0.55475,8
0.62821,0.53828,0.50833,0.51222,0.53608,0.50819,0.52904,0.57908,0.58219,0.44675,0.56472,0.56819,0.56256,0.56932,0.5854,0.51604,8
0.54639,0.55151,0.50384,0.54184,0.53083,0.49137,0.52719,0.47576,0.48537,0.51358,0.5283,0.51518,0.59903,0.54696,0.54398,0.51638,8
0.51671,0.50975,0.45438,0.47078,0.48455,0.51642,0.48225,0.47349,0.51823,0.51655,0.55159,0.531,0.66229,0.69192,0.56808,0.54519,8
0.58823,0.54936,0.58572,0.54424,0.53689,0.53976,0.53685,0.54243,0.49968,0.51453,0.54541,0.57735,0.53788,0.55109,0.55867,0.55013,8
0.50656,0.58967,0.53382,0.5141,0.53566,0.49925,0.55057,0.53783,0.43586,0.49467,0.54588,0.48035,0.55096,0.57681,0.55536,0.56607,8
0.56162,0.42995,0.44308,0.46795,0.49913,0.54079,0.43791,0.60997,0.57344,0.4856,0.51442,0.49319,0.49322,0.48216,0.44732,0.55041,8
0.5174,0.46549,0.48339,0.48029,0.48309,0.47907,0.47353,0.49422,0.42628,0.53408,0.55096,0.47947,0.45518,0.54043,0.48062,0.52935,8
0.4646,0.47261,0.44651,0.46226,0.45705,0.4647,0.4493,0.46749,0.50774,0.56989,0.51725,0.52725,0.58382,0.63319,0.54232,0.5451,8
